sequence_number,spot_mid,spot_spread,futures_mid,futures_spread,basis,spot_momentum,futures_momentum
4320000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.010000000000005116
4320000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.010000000000005116
4320000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.010000000000005116
4320000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.010000000000005116
4320000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.010000000000005116
4320000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.010000000000005116
4325000,78.325,0.05,78.775,0.01,0.45000000000000284,0.0,-0.01999999999999602
4325000,78.325,0.05,78.775,0.01,0.45000000000000284,0.0,-0.009999999999990905
4325000,78.325,0.05,78.775,0.01,0.45000000000000284,0.0,-0.009999999999990905
4325000,78.325,0.05,78.775,0.01,0.45000000000000284,0.0,-0.009999999999990905
4325000,78.325,0.05,78.775,0.01,0.45000000000000284,0.0,-0.009999999999990905
4325000,78.325,0.05,78.775,0.01,0.45000000000000284,0.0,-0.009999999999990905
4325000,78.325,0.05,78.775,0.01,0.45000000000000284,0.0,-0.009999999999990905
4325000,78.325,0.05,78.775,0.01,0.45000000000000284,0.0,-0.009999999999990905
4325000,78.325,0.05,78.775,0.01,0.45000000000000284,0.0,-0.009999999999990905
4330000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.005000000000009663
4330000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.015000000000000568
4330000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.015000000000000568
4330000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.015000000000000568
4330000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.015000000000000568
4330000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.015000000000000568
4330000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.015000000000000568
4330000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.015000000000000568
4330000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.015000000000000568
4335000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,0.0049999999999954525
4335000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,-0.010000000000005116
4335000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,-0.010000000000005116
4335000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,-0.010000000000005116
4335000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,-0.010000000000005116
4335000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,-0.010000000000005116
4335000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,-0.010000000000005116
4335000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,-0.010000000000005116
4335000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,-0.010000000000005116
4340000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.009999999999990905
4340000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.01999999999999602
4340000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.01999999999999602
4340000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.01999999999999602
4340000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.01999999999999602
4340000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.01999999999999602
4340000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.01999999999999602
4340000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.01999999999999602
4340000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.01999999999999602
4345000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.01999999999999602
4345000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.0
4345000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.0
4345000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.0
4345000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.0
4345000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.0
4345000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.0
4345000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.0
4345000,78.325,0.05,78.8,0.02,0.4749999999999943,0.0,0.0
4350000,78.325,0.05,78.81,0.02,0.48499999999999943,0.0,0.010000000000005116
4350000,78.325,0.05,78.81,0.02,0.48499999999999943,0.0,0.010000000000005116
4350000,78.325,0.05,78.81,0.02,0.48499999999999943,0.0,0.010000000000005116
4350000,78.325,0.05,78.81,0.02,0.48499999999999943,0.0,0.010000000000005116
4350000,78.325,0.05,78.81,0.02,0.48499999999999943,0.0,0.010000000000005116
4350000,78.325,0.05,78.81,0.02,0.48499999999999943,0.0,0.010000000000005116
4350000,78.325,0.05,78.81,0.02,0.48499999999999943,0.0,0.010000000000005116
4350000,78.325,0.05,78.81,0.02,0.48499999999999943,0.0,0.010000000000005116
4350000,78.325,0.05,78.81,0.02,0.48499999999999943,0.0,0.010000000000005116
4355000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.009999999999990905
4355000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.01999999999999602
4355000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.01999999999999602
4355000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.01999999999999602
4355000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.01999999999999602
4355000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.01999999999999602
4355000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.01999999999999602
4355000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.01999999999999602
4355000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.01999999999999602
4360000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.01999999999999602
4360000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4360000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4360000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4360000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4360000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4360000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4360000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4360000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4365000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4365000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4365000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4365000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4365000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4365000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4365000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4365000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4365000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4370000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4370000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4370000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4370000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4370000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4370000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4370000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4370000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4370000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4375000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4375000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4375000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4375000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4375000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4375000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4375000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4375000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4375000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4380000,78.325,0.05,78.805,0.03,0.480000000000004,0.0,0.015000000000000568
4380000,78.325,0.05,78.805,0.03,0.480000000000004,0.0,0.020000000000010232
4380000,78.325,0.05,78.805,0.03,0.480000000000004,0.0,0.020000000000010232
4380000,78.325,0.05,78.805,0.03,0.480000000000004,0.0,0.020000000000010232
4380000,78.325,0.05,78.805,0.03,0.480000000000004,0.0,0.020000000000010232
4380000,78.325,0.05,78.805,0.03,0.480000000000004,0.0,0.020000000000010232
4380000,78.325,0.05,78.805,0.03,0.480000000000004,0.0,0.020000000000010232
4380000,78.325,0.05,78.805,0.03,0.480000000000004,0.0,0.020000000000010232
4380000,78.325,0.05,78.805,0.03,0.480000000000004,0.0,0.020000000000010232
4385000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,0.010000000000005116
4385000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,-0.010000000000005116
4385000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,-0.010000000000005116
4385000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,-0.010000000000005116
4385000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,-0.010000000000005116
4385000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,-0.010000000000005116
4385000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,-0.010000000000005116
4385000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,-0.010000000000005116
4385000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,-0.010000000000005116
4390000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.015000000000000568
4390000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.0049999999999954525
4390000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.0049999999999954525
4390000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.0049999999999954525
4390000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.0049999999999954525
4390000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.0049999999999954525
4390000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.0049999999999954525
4390000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.0049999999999954525
4390000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.0049999999999954525
4395000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,-0.0049999999999954525
4395000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4395000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4395000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4395000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4395000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4395000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4395000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4395000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.0
4400000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4400000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4400000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4400000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4400000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4400000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4400000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4400000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4400000,78.325,0.05,78.785,0.01,0.45999999999999375,0.0,-0.005000000000009663
4405000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.020000000000010232
4405000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.015000000000000568
4405000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.015000000000000568
4405000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.015000000000000568
4405000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.015000000000000568
4405000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.015000000000000568
4405000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.015000000000000568
4405000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.015000000000000568
4405000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.015000000000000568
4410000,78.325,0.05,78.76,0.02,0.4350000000000023,0.0,-0.024999999999991473
4410000,78.325,0.05,78.76,0.02,0.4350000000000023,0.0,-0.009999999999990905
4410000,78.325,0.05,78.76,0.02,0.4350000000000023,0.0,-0.009999999999990905
4410000,78.325,0.05,78.76,0.02,0.4350000000000023,0.0,-0.009999999999990905
4410000,78.325,0.05,78.76,0.02,0.4350000000000023,0.0,-0.009999999999990905
4410000,78.325,0.05,78.76,0.02,0.4350000000000023,0.0,-0.009999999999990905
4410000,78.325,0.05,78.76,0.02,0.4350000000000023,0.0,-0.009999999999990905
4410000,78.325,0.05,78.76,0.02,0.4350000000000023,0.0,-0.009999999999990905
4410000,78.325,0.05,78.76,0.02,0.4350000000000023,0.0,-0.009999999999990905
4415000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,0.010000000000005116
4415000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,0.01999999999999602
4415000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,0.01999999999999602
4415000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,0.01999999999999602
4415000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,0.01999999999999602
4415000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,0.01999999999999602
4415000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,0.01999999999999602
4415000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,0.01999999999999602
4415000,78.325,0.05,78.78,0.02,0.4549999999999983,0.0,0.01999999999999602
4420000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,0.009999999999990905
4420000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.010000000000005116
4420000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.010000000000005116
4420000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.010000000000005116
4420000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.010000000000005116
4420000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.010000000000005116
4420000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.010000000000005116
4420000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.010000000000005116
4420000,78.325,0.05,78.77,0.02,0.4449999999999932,0.0,-0.010000000000005116
4425000,78.325,0.05,78.765,0.03,0.4399999999999977,0.0,-0.015000000000000568
4425000,78.325,0.05,78.765,0.03,0.4399999999999977,0.0,-0.0049999999999954525
4425000,78.325,0.05,78.765,0.03,0.4399999999999977,0.0,-0.0049999999999954525
4425000,78.325,0.05,78.765,0.03,0.4399999999999977,0.0,-0.0049999999999954525
4425000,78.325,0.05,78.765,0.03,0.4399999999999977,0.0,-0.0049999999999954525
4425000,78.325,0.05,78.765,0.03,0.4399999999999977,0.0,-0.0049999999999954525
4425000,78.325,0.05,78.765,0.03,0.4399999999999977,0.0,-0.0049999999999954525
4425000,78.325,0.05,78.765,0.03,0.4399999999999977,0.0,-0.0049999999999954525
4425000,78.325,0.05,78.765,0.03,0.4399999999999977,0.0,-0.0049999999999954525
4430000,78.275,0.05,78.75,0.02,0.4749999999999943,-0.04999999999999716,-0.01999999999999602
4430000,78.275,0.05,78.75,0.02,0.4749999999999943,-0.04999999999999716,-0.015000000000000568
4430000,78.275,0.05,78.75,0.02,0.4749999999999943,-0.04999999999999716,-0.015000000000000568
4430000,78.275,0.05,78.75,0.02,0.4749999999999943,-0.04999999999999716,-0.015000000000000568
4430000,78.275,0.05,78.75,0.02,0.4749999999999943,-0.04999999999999716,-0.015000000000000568
4430000,78.275,0.05,78.75,0.02,0.4749999999999943,-0.04999999999999716,-0.015000000000000568
4430000,78.275,0.05,78.75,0.02,0.4749999999999943,-0.04999999999999716,-0.015000000000000568
4430000,78.275,0.05,78.75,0.02,0.4749999999999943,-0.04999999999999716,-0.015000000000000568
4430000,78.275,0.05,78.75,0.02,0.4749999999999943,-0.04999999999999716,-0.015000000000000568
4435000,78.275,0.05,78.76,0.02,0.48499999999999943,-0.04999999999999716,-0.0049999999999954525
4435000,78.275,0.05,78.76,0.02,0.48499999999999943,0.0,0.010000000000005116
4435000,78.275,0.05,78.76,0.02,0.48499999999999943,0.0,0.010000000000005116
4435000,78.275,0.05,78.76,0.02,0.48499999999999943,0.0,0.010000000000005116
4435000,78.275,0.05,78.76,0.02,0.48499999999999943,0.0,0.010000000000005116
4435000,78.275,0.05,78.76,0.02,0.48499999999999943,0.0,0.010000000000005116
4435000,78.275,0.05,78.76,0.02,0.48499999999999943,0.0,0.010000000000005116
4435000,78.275,0.05,78.76,0.02,0.48499999999999943,0.0,0.010000000000005116
4435000,78.275,0.05,78.76,0.02,0.48499999999999943,0.0,0.010000000000005116
4440000,78.275,0.05,78.755,0.03,0.47999999999998977,0.0,0.0049999999999954525
4440000,78.275,0.05,78.755,0.03,0.47999999999998977,0.0,-0.005000000000009663
4440000,78.275,0.05,78.755,0.03,0.47999999999998977,0.0,-0.005000000000009663
4440000,78.275,0.05,78.755,0.03,0.47999999999998977,0.0,-0.005000000000009663
4440000,78.275,0.05,78.755,0.03,0.47999999999998977,0.0,-0.005000000000009663
4440000,78.275,0.05,78.755,0.03,0.47999999999998977,0.0,-0.005000000000009663
4440000,78.275,0.05,78.755,0.03,0.47999999999998977,0.0,-0.005000000000009663
4440000,78.275,0.05,78.755,0.03,0.47999999999998977,0.0,-0.005000000000009663
4440000,78.275,0.05,78.755,0.03,0.47999999999998977,0.0,-0.005000000000009663
4445000,78.275,0.05,78.75,0.02,0.4749999999999943,0.0,-0.010000000000005116
4445000,78.275,0.05,78.75,0.02,0.4749999999999943,0.0,-0.0049999999999954525
4445000,78.275,0.05,78.75,0.02,0.4749999999999943,0.0,-0.0049999999999954525
4445000,78.275,0.05,78.75,0.02,0.4749999999999943,0.0,-0.0049999999999954525
4445000,78.275,0.05,78.75,0.02,0.4749999999999943,0.0,-0.0049999999999954525
4445000,78.275,0.05,78.75,0.02,0.4749999999999943,0.0,-0.0049999999999954525
4445000,78.275,0.05,78.75,0.02,0.4749999999999943,0.0,-0.0049999999999954525
4445000,78.275,0.05,78.75,0.02,0.4749999999999943,0.0,-0.0049999999999954525
4445000,78.275,0.05,78.75,0.02,0.4749999999999943,0.0,-0.0049999999999954525
4450000,78.325,0.05,78.78,0.02,0.4549999999999983,0.04999999999999716,0.025000000000005684
4450000,78.325,0.05,78.78,0.02,0.4549999999999983,0.04999999999999716,0.030000000000001137
4450000,78.325,0.05,78.78,0.02,0.4549999999999983,0.04999999999999716,0.030000000000001137
4450000,78.325,0.05,78.78,0.02,0.4549999999999983,0.04999999999999716,0.030000000000001137
4450000,78.325,0.05,78.78,0.02,0.4549999999999983,0.04999999999999716,0.030000000000001137
4450000,78.325,0.05,78.78,0.02,0.4549999999999983,0.04999999999999716,0.030000000000001137
4450000,78.325,0.05,78.78,0.02,0.4549999999999983,0.04999999999999716,0.030000000000001137
4450000,78.325,0.05,78.78,0.02,0.4549999999999983,0.04999999999999716,0.030000000000001137
4450000,78.325,0.05,78.78,0.02,0.4549999999999983,0.04999999999999716,0.030000000000001137
4455000,78.325,0.05,78.79,0.02,0.4650000000000034,0.04999999999999716,0.04000000000000625
4455000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.010000000000005116
4455000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.010000000000005116
4455000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.010000000000005116
4455000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.010000000000005116
4455000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.010000000000005116
4455000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.010000000000005116
4455000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.010000000000005116
4455000,78.325,0.05,78.79,0.02,0.4650000000000034,0.0,0.010000000000005116
4460000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,0.015000000000000568
4460000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,0.0049999999999954525
4460000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,0.0049999999999954525
4460000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,0.0049999999999954525
4460000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,0.0049999999999954525
4460000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,0.0049999999999954525
4460000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,0.0049999999999954525
4460000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,0.0049999999999954525
4460000,78.325,0.05,78.795,0.03,0.46999999999999886,0.0,0.0049999999999954525
4465000,78.325,0.05,78.78,0.04,0.4549999999999983,0.0,-0.010000000000005116
4465000,78.325,0.05,78.78,0.04,0.4549999999999983,0.0,-0.015000000000000568
4465000,78.325,0.05,78.78,0.04,0.4549999999999983,0.0,-0.015000000000000568
4465000,78.325,0.05,78.78,0.04,0.4549999999999983,0.0,-0.015000000000000568
4465000,78.325,0.05,78.78,0.04,0.4549999999999983,0.0,-0.015000000000000568
4465000,78.325,0.05,78.78,0.04,0.4549999999999983,0.0,-0.015000000000000568
4465000,78.325,0.05,78.78,0.04,0.4549999999999983,0.0,-0.015000000000000568
4465000,78.325,0.05,78.78,0.04,0.4549999999999983,0.0,-0.015000000000000568
4465000,78.325,0.05,78.78,0.04,0.4549999999999983,0.0,-0.015000000000000568
4470000,78.325,0.05,78.785,0.03,0.45999999999999375,0.0,-0.010000000000005116
4470000,78.325,0.05,78.785,0.03,0.45999999999999375,0.0,0.0049999999999954525
4470000,78.325,0.05,78.785,0.03,0.45999999999999375,0.0,0.0049999999999954525
4470000,78.325,0.05,78.785,0.03,0.45999999999999375,0.0,0.0049999999999954525
4470000,78.325,0.05,78.785,0.03,0.45999999999999375,0.0,0.0049999999999954525
4470000,78.325,0.05,78.785,0.03,0.45999999999999375,0.0,0.0049999999999954525
4470000,78.325,0.05,78.785,0.03,0.45999999999999375,0.0,0.0049999999999954525
4470000,78.325,0.05,78.785,0.03,0.45999999999999375,0.0,0.0049999999999954525
4470000,78.325,0.05,78.785,0.03,0.45999999999999375,0.0,0.0049999999999954525
4475000,78.375,0.05,78.825,0.03,0.45000000000000284,0.04999999999999716,0.045000000000001705
4475000,78.375,0.05,78.825,0.03,0.45000000000000284,0.04999999999999716,0.04000000000000625
4475000,78.375,0.05,78.825,0.03,0.45000000000000284,0.04999999999999716,0.04000000000000625
4475000,78.375,0.05,78.825,0.03,0.45000000000000284,0.04999999999999716,0.04000000000000625
4475000,78.375,0.05,78.825,0.03,0.45000000000000284,0.04999999999999716,0.04000000000000625
4475000,78.375,0.05,78.825,0.03,0.45000000000000284,0.04999999999999716,0.04000000000000625
4475000,78.375,0.05,78.825,0.03,0.45000000000000284,0.04999999999999716,0.04000000000000625
4475000,78.375,0.05,78.825,0.03,0.45000000000000284,0.04999999999999716,0.04000000000000625
4475000,78.375,0.05,78.825,0.03,0.45000000000000284,0.04999999999999716,0.04000000000000625
4480000,78.375,0.05,78.825,0.01,0.45000000000000284,0.04999999999999716,0.04000000000000625
4480000,78.375,0.05,78.825,0.01,0.45000000000000284,0.0,0.0
4480000,78.375,0.05,78.825,0.01,0.45000000000000284,0.0,0.0
4480000,78.375,0.05,78.825,0.01,0.45000000000000284,0.0,0.0
4480000,78.375,0.05,78.825,0.01,0.45000000000000284,0.0,0.0
4480000,78.375,0.05,78.825,0.01,0.45000000000000284,0.0,0.0
4480000,78.375,0.05,78.825,0.01,0.45000000000000284,0.0,0.0
4480000,78.375,0.05,78.825,0.01,0.45000000000000284,0.0,0.0
4480000,78.375,0.05,78.825,0.01,0.45000000000000284,0.0,0.0
4485000,78.375,0.05,78.86,0.02,0.48499999999999943,0.0,0.03499999999999659
4485000,78.375,0.05,78.86,0.02,0.48499999999999943,0.0,0.03499999999999659
4485000,78.375,0.05,78.86,0.02,0.48499999999999943,0.0,0.03499999999999659
4485000,78.375,0.05,78.86,0.02,0.48499999999999943,0.0,0.03499999999999659
4485000,78.375,0.05,78.86,0.02,0.48499999999999943,0.0,0.03499999999999659
4485000,78.375,0.05,78.86,0.02,0.48499999999999943,0.0,0.03499999999999659
4485000,78.375,0.05,78.86,0.02,0.48499999999999943,0.0,0.03499999999999659
4485000,78.375,0.05,78.86,0.02,0.48499999999999943,0.0,0.03499999999999659
4485000,78.375,0.05,78.86,0.02,0.48499999999999943,0.0,0.03499999999999659
4490000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,0.024999999999991473
4490000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,-0.010000000000005116
4490000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,-0.010000000000005116
4490000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,-0.010000000000005116
4490000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,-0.010000000000005116
4490000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,-0.010000000000005116
4490000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,-0.010000000000005116
4490000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,-0.010000000000005116
4490000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,-0.010000000000005116
4495000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,-0.010000000000005116
4495000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,0.0
4495000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,0.0
4495000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,0.0
4495000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,0.0
4495000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,0.0
4495000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,0.0
4495000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,0.0
4495000,78.375,0.05,78.85,0.02,0.4749999999999943,0.0,0.0
4500000,78.375,0.05,78.855,0.03,0.480000000000004,0.0,0.005000000000009663
4500000,78.375,0.05,78.855,0.03,0.480000000000004,0.0,0.005000000000009663
4500000,78.375,0.05,78.855,0.03,0.480000000000004,0.0,0.005000000000009663
4500000,78.375,0.05,78.855,0.03,0.480000000000004,0.0,0.005000000000009663
4500000,78.375,0.05,78.855,0.03,0.480000000000004,0.0,0.005000000000009663
4500000,78.375,0.05,78.855,0.03,0.480000000000004,0.0,0.005000000000009663
4500000,78.375,0.05,78.855,0.03,0.480000000000004,0.0,0.005000000000009663
4500000,78.375,0.05,78.855,0.03,0.480000000000004,0.0,0.005000000000009663
4500000,78.375,0.05,78.855,0.03,0.480000000000004,0.0,0.005000000000009663
4505000,78.375,0.05,78.855,0.03,0.480000000000004,0.0,0.005000000000009663
